-1359,2006,-646
-1363,2005,-642
-1365,2004,-639
-1371,2002,-631
-1377,2001,-623
-1379,2000,-620
-1385,1998,-612
-1389,1997,-608
-1401,1994,-592
-1397,1995,-597
-1406,1992,-586
-1412,1990,-578
-1417,1988,-570
-1423,1986,-563
-1429,1984,-555
-1431,1984,-552
-1437,1981,-544
-1443,1979,-536
-1449,1977,-528
-1454,1975,-520
-1457,1974,-517
-1462,1972,-509
-1468,1970,-501
-1474,1968,-493
-1479,1965,-486
-1482,1965,-482
-1493,1960,-467
-1496,1958,-462
-1506,1954,-448
-1513,1951,-438
-1512,1952,-440
-1517,1949,-432
-1523,1947,-424
-1530,1943,-413
-1535,1941,-405
-1541,1938,-397
-1546,1935,-389
-1554,1932,-378
-1559,1929,-370
-1564,1926,-362
-1569,1923,-354
-1577,1920,-342
-1587,1914,-326
-1592,1911,-318
-1599,1907,-307
-1604,1904,-299
-1609,1901,-291
-1614,1898,-283
-1621,1894,-272
-1626,1890,-264
-1636,1884,-248
-1643,1880,-236
-1648,1876,-228
-1657,1870,-212
-1664,1865,-201
-1669,1862,-193
-1678,1855,-176
-1684,1850,-165
-1689,1847,-157
-1698,1840,-141
-1705,1835,-129
-1714,1827,-113
-1724,1818,-94
-1728,1815,-86
-1737,1807,-69
-1743,1802,-58
-1756,1790,-34
-1762,1784,-22
-1774,1772,1
-1780,1767,12
-1797,1748,48
-1801,1744,56
-1814,1729,84
-1830,1710,120
-1846,1690,155
-1861,1670,191
-1876,1649,226
-1890,1627,262
-1928,1560,368
-1981,1438,542
-1998,1387,611
-2005,1360,645
-2012,1333,679
-2014,1327,686
-2019,1306,712
-2020,1300,720
-2024,1278,746
-2027,1265,761
-2029,1250,779
-2030,1244,786
-2032,1231,801
-2034,1222,812
-2035,1215,819
-2036,1202,834
-2038,1193,844
-2039,1179,859
-2040,1173,867
-2041,1163,877
-2041,1157,884
-2042,1153,889
-2043,1134,909
-2044,1127,916
-2044,1120,924
-2045,1113,931
-2045,1104,941
-2046,1097,948
-2046,1090,955
-2046,1086,960
-2046,1083,963
-2047,1074,973
-2047,1067,980
-2047,1060,987
-2047,1043,1004
-2047,1046,1001
-2047,1036,1011
-2047,1029,1018
-2047,1022,1025
-2047,1018,1029
-2047,1012,1035
-2047,1005,1042
-2047,998,1049
-2047,986,1060
-2047,991,1056
-2047,981,1066
-2047,974,1072
-2046,967,1079
-2046,959,1086
-2046,949,1096
-2045,942,1103
-2045,938,1107
-2045,935,1110
-2045,928,1116
-2044,918,1126
-2043,910,1133
-2043,906,1137
-2043,903,1139
-2042,896,1146
-2042,885,1156
-2041,878,1162
-2040,871,1169
-2040,863,1176
-2039,853,1185
-2038,849,1189
-2038,846,1192
-2036,834,1202
-2036,831,1205
-2035,820,1214
-2034,813,1220
-2033,806,1227
-2032,798,1233
-2031,791,1240
-2031,788,1242
-2030,780,1249
-2027,765,1262
-2026,757,1268
-2026,754,1271
-2024,747,1277
-2022,735,1287
-2022,732,1290
-2020,721,1299
-2019,714,1305
-2016,698,1317
-2015,691,1324
-2014,688,1326
-2011,672,1338
-2010,664,1345
-2008,657,1351
-2007,654,1353
-2004,638,1365
-2002,631,1371
-2000,620,1380
-1998,612,1386
-1995,600,1395
-1995,596,1398
-1992,586,1406
-1988,570,1418
-1986,562,1424
-1983,551,1432
-1981,543,1437
-1977,528,1449
-1974,517,1457
-1972,509,1463
-1968,493,1474
-1964,482,1482
-1962,474,1487
-1957,458,1499
-1955,450,1504
-1954,447,1506
-1948,427,1521
-1943,412,1530
-1941,404,1536
-1935,388,1546
-1932,377,1554
-1929,369,1559
-1922,348,1573
-1919,342,1577
-1917,334,1582
-1911,318,1592
-1908,310,1597
-1907,307,1599
-1898,283,1615
-1893,271,1621
-1890,263,1626
-1884,247,1636
-1879,236,1643
-1876,228,1648
-1870,212,1658
-1865,200,1664
-1862,192,1669
-1855,176,1678
-1850,165,1685
-1846,157,1689
-1839,140,1698
-1834,129,1705
-1831,121,1709
-1823,105,1718
-1818,93,1724
